timestamp,interface,can_id,data,label
2025-08-08 16:32:03,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:33,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:55,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:37:56,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:02,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:08,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:12,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
2025-08-08 16:38:18,can0,0x0,FF FF FF FF FF FF FF FF,dos
