timestamp,interface,can_id,data,label
2025-08-08 16:51:50,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:50,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:51,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:51,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:51,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:51,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:51,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:51,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:51,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:51,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:52,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:52,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:52,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:52,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:52,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:52,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:52,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:52,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:52,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:53,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:53,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:53,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:53,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:53,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:53,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:53,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:53,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:53,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:53,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:54,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:54,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:54,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:54,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:54,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:54,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:54,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:54,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:54,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:54,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:55,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:55,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:55,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:55,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:55,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:55,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:56,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:56,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:56,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:56,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:56,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:56,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:56,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:56,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:56,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:56,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:57,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:57,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:57,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:57,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:57,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:57,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:57,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:57,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:57,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:57,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:58,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:58,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:51:58,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:58,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:58,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:58,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:58,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:58,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:51:58,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:51:59,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:59,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:51:59,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:59,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:59,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:59,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:59,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:51:59,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:51:59,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:00,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:00,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:00,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:00,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:00,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:00,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:00,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:00,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:00,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:00,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:01,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:01,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:01,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:01,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:01,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:01,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:01,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:01,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:01,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:01,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:02,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:02,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:02,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:02,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:02,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:02,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:02,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:02,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:02,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:02,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:03,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:03,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:03,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:03,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:03,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:03,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:04,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:04,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:04,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:04,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:04,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:04,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:04,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:04,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:05,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:05,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:05,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:05,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:05,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:05,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:05,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:52:05,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:05,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:05,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:06,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:52:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:06,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:52:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:06,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:52:06,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:06,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:52:07,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:52:07,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:48,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:48,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:48,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:48,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:49,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:49,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:49,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:49,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:49,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:49,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:49,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:49,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:49,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:49,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:50,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:50,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:50,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:50,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:50,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:50,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:50,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:50,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:50,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:50,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:51,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:51,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:51,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:51,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:51,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:51,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:51,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:52,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:52,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:52,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:52,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:52,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:52,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:52,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:52,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:52,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:53,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:53,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:53,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:53,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:53,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:53,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:53,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:53,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:53,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:53,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:54,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:54,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:54,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:54,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:54,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:54,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:54,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:54,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:54,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:54,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:55,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:55,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:55,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:55,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:55,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:55,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:55,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:55,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:56,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:56,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:56,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:56,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:56,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:56,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:56,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:56,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:56,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:56,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:57,can0,0x8d,DE AD BE EF 01 02 03 04,impersonation
2025-08-08 16:53:57,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:57,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:57,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:57,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:57,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:57,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:57,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:57,can0,0x83,11 22 33 44 55 66 77 88,impersonation
2025-08-08 16:53:57,can0,0x24,F0 0F F0 0F AA BB CC DD,impersonation
2025-08-08 16:53:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:58,can0,0x18d,01 23 45 67 89 AB CD EF,impersonation
2025-08-08 16:53:58,can0,0x146,99 88 77 66 55 44 33 22,impersonation
2025-08-08 16:53:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
2025-08-08 16:53:58,can0,0x1a,AA BB CC DD 10 20 30 40,impersonation
